"","edgeUID","km"
"7384",153769806,0.000672772741264
"7385",153769803,0.00311660125973
"7386",153769821,0.00772639025102
"7387",153769804,0.000689601271843
"7388",153769807,0.00362113848787
"7389",153769800,0.00535734531025
"7390",153769809,0.000116742060229
"7391",153769810,0.00160580352269
"7392",153769808,0.00308191898375
"7393",153769811,0.0003608470592
"7394",153768786,0.000552931805641
"7395",153768777,1.52587971343e-05
"7396",153768773,0.000121417001545
"7397",153768780,9.22847308332e-05
"7398",153768771,7.60608009105e-05
"7399",153768782,0.000127432135138
"7400",153768770,0.000223278296158
"7401",153768776,2.94405219425e-05
"7402",153768783,0.000101878431111
"7403",153768779,0.00030255522603
"7404",153768774,0.000540609946464
"7405",153768778,4.81116325557e-05
"7406",153768781,0.000598947012313
"7407",153768775,0.000279782502572
"7408",153768788,0.00910776645244
"7409",153768772,0.000210278001047
"7410",153768787,0.000577117258342
"7411",153768784,0.00084618945281
"7412",153768763,0.00598242413587
"7413",153768766,0.000615953455927
"7414",153768785,3.84432825028e-05
"7415",153768734,0.000649821997137
"7416",153768740,0.000110970731216
"7417",153768745,0.000604815872234
"7418",153768767,0.00596603389227
"7419",153768735,0.000655795738028
"7420",153768743,0.000807000136701
"7421",153768744,0.00101653458095
"7422",153768736,0.00184941973522
"7423",153768747,0.000494176979899
"7424",153768741,0.000299162515972
"7425",153768742,0.000102872725531
"7426",153768746,0.000473241349088
"7427",153768768,0.00599805129955
"7428",153768764,0.00109452185041
"7429",153769798,0.0100551578516
"7430",153768765,8.71607482817e-05
"7431",153769799,0.00450470050056
"7432",153768703,0.000175538418034
"7433",153768704,0.000765172284447
"7434",153768737,0.00243741966579
"7435",153768719,0.000720387396701
"7436",153768707,0.000221604725953
"7437",153769785,0.00118338073893
"7438",153768720,0.0026919650872
"7439",153768689,0.000610153896409
"7440",153768721,8.39451611667e-05
"7441",153768709,0.000304245680945
"7442",153768738,0.000898800044763
"7443",153768748,0.000593067349999
"7444",153768722,0.00125647789239
"7445",153768708,0.00883380100475
"7446",153768739,0.00323348157605
"7447",153768702,0.000320116164392
"7448",153769786,0.00643898938535
"7449",153768692,0.000207661491275
"7450",153768690,0.000106202263114
"7451",153768695,0.00139547981825
"7452",153768712,0.000144986763011
"7453",153768693,0.000433505823614
"7454",153768710,0.00011558343149
"7455",153768716,0.00111743357711
"7456",153768715,0.000421160216746
"7457",153768697,6.25149181859e-05
"7458",153768718,0.00207590697107
"7459",153768696,0.000338419018739
"7460",153768691,0.000229081086023
"7461",153768714,0.000523634507359
"7462",153769784,0.0018155302978
"7463",153769673,0.0049416715275
"7464",153769781,0.00202214854628
"7465",153769780,0.000703587571418
"7466",153768655,0.00224401361291
"7467",153768640,0.00324599601032
"7468",153769782,0.00792718647042
"7469",153769779,0.00903452330754
"7470",153768638,0.000170811236853
"7471",153768637,0.000171417514033
"7472",153768641,0.000877746912385
"7473",153768651,0.00170085389699
"7474",153768643,0.000439454550373
"7475",153768634,0.0032979940437
"7476",153768642,0.000483604948655
"7477",153768648,0.000103279704009
"7478",153768647,0.00256635189181
"7479",153768652,0.0015445258129
"7480",153768701,0.000381582914458
"7481",153768636,0.00240962358946
"7482",153768676,0.000174188049613
"7483",153768623,0.000630667384929
"7484",153768677,0.000839463181554
"7485",153768624,0.000764868175467
"7486",153768753,0.00226009021863
"7487",153768618,0.00361759294261
"7488",153768682,0.00528961330037
"7489",153768675,0.000341826742624
"7490",153768686,0.000105306371578
"7491",153768679,0.00019271060104
"7492",153768687,0.0022648978273
"7493",153768685,0.00213594532982
"7494",153768678,0.000714856481272
"7495",153768621,8.39451606982e-05
"7496",153768674,0.000894871102762
"7497",153768755,0.00256619471356
"7498",153768619,0.00235674414725
"7499",153768622,0.00314523788923
"7500",153768620,0.00330335292462
"7501",153768754,0.0021568550184
"7502",153768752,0.00251939510209
"7503",153768625,0.000696058031769
"7504",153768626,0.00180499295743
"7505",153768751,0.00401419774301
"7506",153768661,0.000457227646061
"7507",153768680,0.000240508768637
"7508",153768713,0.00117351985791
"7509",153768614,7.68876804252e-05
"7510",153768662,0.000501230033744
"7511",153768611,6.89887804149e-05
"7512",153768683,0.00109292706401
"7513",153768670,0.000483834676004
"7514",153768613,0.000301747070693
"7515",153768612,0.000590962095694
"7516",153768671,0.000106222690041
"7517",153768669,0.00096183902082
"7518",153768711,0.000435712055422
"7519",153768673,0.000244321369834
"7520",153768694,0.00838490981124
"7521",153768672,0.00159870981057
"7522",153768684,0.000459714336952
"7523",153768681,0.000242260739813
"7524",153768631,0.000443149041162
"7525",153768632,0.000559295418597
"7526",153768645,0.00313724912953
"7527",153768628,0.000978658887649
"7528",153768630,0.000302978673933
"7529",153768644,0.00114214734578
"7530",153768668,0.00320015937857
"7531",153768629,0.00300406818502
"7532",153768633,0.000866177711319
"7533",153768615,0.00312203372874
"7534",153826329,0.00928928887332
"7535",153826337,0.00952529660905
"7536",153826336,0.00514879951445
"7537",153824335,0.000399542440012
"7538",153826331,0.00322572594714
"7539",153826341,0.00583320806498
"7540",153826224,0.000553237195743
"7541",153826325,0.000559853906895
"7542",153826328,0.00426449645014
"7543",153826323,0.000189395009567
"7544",153826324,0.000714605732057
"7545",153826222,0.001124017815
"7546",153826225,0.000138279672308
"7547",153826322,0.000247726729057
"7548",153826223,9.19939478996e-05
"7549",153826221,8.21041496915e-05
"7550",153826321,0.00147574685069
"7551",153826330,0.00434476682246
"7552",153826220,0.000147572329805
"7553",153826320,0.00173333506402
"7554",153826310,0.000563948764612
"7555",153826313,0.00258717727857
"7556",153826317,8.61687755048e-05
"7557",153826304,8.42698687098e-05
"7558",153826305,6.67306781844e-05
"7559",153826300,7.22343223627e-05
"7560",153826307,0.000393857969934
"7561",153826212,0.000389025749492
"7562",153826311,0.000132419589975
"7563",153826308,0.000322851254209
"7564",153826315,0.000361426311872
"7565",153826319,0.000426766221885
"7566",153826318,0.00224020894235
"7567",153826299,3.14708756832e-05
"7568",153826306,3.910024139e-05
"7569",153826314,0.000375121420286
"7570",153826312,0.000467275251627
"7571",153826298,9.87818760643e-05
"7572",153826316,0.00205882504836
"7573",153826211,0.000110032751112
"7574",153826203,6.29136324147e-05
"7575",153826297,0.00082172818166
"7576",153826296,0.000369912271045
"7577",153826214,0.000402073715289
"7578",153826309,0.00122065627754
"7579",153826208,0.000164920030269
"7580",153823958,0.000231651705593
"7581",153826205,0.000171338432875
"7582",153826209,0.000138700321849
"7583",153826301,0.000171091531003
"7584",153826206,7.76404197995e-05
"7585",153826213,6.56931475712e-05
"7586",153826202,0.000214468004889
"7587",153826200,0.000638792186141
"7588",153826302,3.52859213251e-05
"7589",153826303,2.67707117447e-05
"7590",153826201,0.000589771416445
"7591",153826215,0.00041877749142
"7592",153826207,0.000113802711069
"7593",153823963,0.000169823807011
"7594",153823945,0.000261334350388
"7595",153823947,0.000103177910354
"7596",153823946,0.000321349810506
"7597",153823953,0.000749202404674
"7598",153823962,0.000231292765635
"7599",153823977,2.09153757722e-05
"7600",153823968,0.000949550939668
"7601",153823952,0.000425482234791
"7602",153823960,0.000193386526429
"7603",153823944,0.000101829031352
"7604",153823951,0.000872964345526
"7605",153823943,0.000151729954238
"7606",153823942,9.63209884617e-05
"7607",153823948,8.19992377384e-05
"7608",153823950,3.73890182944e-05
"7609",153823976,6.67910840404e-05
"7610",153823949,0.000321205519941
"7611",153823973,0.00155588436835
"7612",153823964,0.000132572987206
"7613",153826216,0.00735662643004
"7614",153826218,0.0035479034438
"7615",153824307,0.000247368244819
"7616",153824309,0.00073192592665
"7617",153824310,0.000103353969467
"7618",153824333,0.000184623075992
"7619",153824331,0.000712213605144
"7620",153824334,0.000940275316977
"7621",153824325,0.000365824052809
"7622",153824328,0.000152948166321
"7623",153824329,0.00136578852019
"7624",153824308,0.000177334767886
"7625",153824326,0.000174614026825
"7626",153824332,0.000359514339556
"7627",153824327,0.000425084580965
"7628",153824330,0.000371367121598
"7629",153823966,0.000116597897121
"7630",153823967,1.43049761857e-05
"7631",153826210,0.00169598385347
"7632",153823969,8.33197333382e-05
"7633",153824303,0.00334450869351
"7634",153823979,0.000146360456651
"7635",153823981,0.000292287370686
"7636",153826204,8.23483107913e-05
"7637",153823974,0.000161224901663
"7638",153823972,0.00103574514498
"7639",153823983,0.00125201207253
"7640",153823971,0.00421618613361
"7641",153824302,0.00469711004851
"7642",153823980,8.67845774906e-05
"7643",153823975,0.000860134078411
"7644",153823982,0.000632059673997
"7645",153823867,0.00427290724897
"7646",153823965,0.000217508114621
"7647",153823978,0.000928303886832
"7648",153823970,0.000186260380215
"7649",153823961,9.13185028214e-05
"7650",153823940,0.00043485042836
"7651",153826198,0.000257790820518
"7652",153823956,0.000363854496929
"7653",153823939,5.49174921612e-05
"7654",153823959,0.000254806315895
"7655",153823934,5.67091130544e-05
"7656",153823957,0.00013416732208
"7657",153823954,5.63961007495e-05
"7658",153823933,0.00017835531927
"7659",153826199,0.000555365989843
"7660",153823955,0.00051386395232
"7661",153823937,0.000454926106625
"7662",153823935,0.000395671132271
"7663",153823938,0.00018413515381
"7664",153823941,0.00181411252728
"7665",153824320,8.01145922986e-05
"7666",153824323,0.00036938716808
"7667",153824304,0.00238417935685
"7668",153824305,0.000631967310468
"7669",153824322,3.3269798511e-05
"7670",153824301,0.000495599912298
"7671",153824324,0.000526106389732
"7672",153824318,0.000244185403344
"7673",153824319,0.000321875813825
"7674",153824300,0.00675462213008
"7675",153824306,0.00100562910977
"7676",153824311,0.00305660707724
"7677",153824312,0.00964566031375
"7678",153824317,0.00285954043822
"7679",153824321,0.000669103204115
"7680",153824292,0.000267594335487
"7681",153824294,0.000603437298685
"7682",153824293,3.70344538263e-05
"7683",153824299,0.00509714628587
"7684",153823851,0.00339655618322
"7685",153824298,2.69914406693e-05
"7686",153824287,0.000128189828069
"7687",153824295,0.000494805364803
"7688",153824297,0.000102362916834
"7689",153824296,4.07749462989e-05
"7690",153824289,0.000145036464883
"7691",153824291,0.000171791826637
"7692",153823861,7.6887792066e-05
"7693",153823862,0.000808783718412
"7694",153823859,0.000116942607922
"7695",153823865,0.000109937405548
"7696",153823858,6.03152651402e-05
"7697",153823931,0.00062278479032
"7698",153823860,0.000191999894137
"7699",153823932,0.000317381830251
"7700",153823863,0.000253657793454
"7701",153823845,0.000457894004419
"7702",153823936,0.000279929257323
"7703",153823856,0.000463526654255
"7704",153823866,0.00194948877517
"7705",153823864,6.0020976206e-05
"7706",153821736,0.00764856010525
"7707",153821719,0.00169300627987
"7708",153822396,0.00884912387778
"7709",153822392,0.0121510332742
"7710",153821720,0.0115293365364
"7711",153822311,0.00638566776533
"7712",153821693,0.000328408760351
"7713",153821692,0.000869804720397
"7714",153821683,0.000285579914187
"7715",153821682,0.000881197019563
"7716",153821688,0.000167857606902
"7717",153821686,0.00014347068869
"7718",153821684,0.000142328229613
"7719",153821676,0.00152054541152
"7720",153821685,0.000161294322047
"7721",153821680,0.00116525649356
"7722",153821681,0.000130482752003
"7723",153821679,0.00218952894565
"7724",153821687,0.000164189315443
"7725",153769503,0.00124104035218
"7726",153769504,0.00612209486591
"7727",153769356,0.000422775753276
"7728",153769458,0.0108549804244
"7729",153769453,0.00937292671926
"7730",153769352,0.000788243632466
"7731",153769483,0.00940470655092
"7732",153769381,0.00480255195148
"7733",153769391,0.00269102189926
"7734",153769355,0.000117096035947
"7735",153769354,9.42159948664e-05
"7736",153769486,0.0118882656739
"7737",153769514,0.0102075078928
"7738",153769393,0.00172274582288
"7739",153821722,0.00426997804622
"7740",153821689,0.000296530415329
"7741",153821698,0.00957370770732
"7742",153821694,0.000333072675564
"7743",153821696,0.00156695631147
"7744",153821691,0.000299236169549
"7745",153821728,0.00141117235902
"7746",153821697,0.00247394441024
"7747",153821721,0.000226503061049
"7748",153821690,0.000351159718211
"7749",153821695,0.00324596704424
"7750",153769351,0.0030198799408
"7751",153769347,0.0121321139417
"7752",153769392,0.00601337970715
"7753",153769343,0.00200452182317
"7754",153769353,0.00478679166722
"7755",153769345,0.000889384955131
"7756",153769332,0.00364059730368
"7757",153769342,0.000523070927627
"7758",153822127,0.00171874078526
"7759",153822132,0.00203012328997
"7760",153822119,0.000435120518671
"7761",153822125,0.000314993199169
"7762",153822130,0.00414032277866
"7763",153822121,0.00146902645515
"7764",153822128,0.00243373850802
"7765",153822120,0.000472271646941
"7766",153822129,0.000133082463229
"7767",153822122,0.000505743300448
"7768",153821677,0.00012823336099
"7769",153821678,0.000196153965285
"7770",153821644,0.00135279611387
"7771",153821674,0.000870847608829
"7772",153821577,0.000355875566291
"7773",153821607,0.000510296475897
"7774",153821606,0.000535128881639
"7775",153821610,0.000918687484509
"7776",153821576,0.000320740228552
"7777",153821611,0.00171336824288
"7778",153821584,0.00441164728484
"7779",153821600,0.000892614478337
"7780",153821594,0.00322182787295
"7781",153821603,0.000976818753499
"7782",153821596,0.000197308406603
"7783",153821605,9.00296881889e-05
"7784",153821609,0.00326885529978
"7785",153821614,0.00132939084705
"7786",153821604,9.30944388839e-05
"7787",153821602,0.0015041354618
"7788",153821608,8.50643047367e-05
"7789",153821585,0.000302184486846
"7790",153821612,0.000643627014178
"7791",153821592,0.000878549278072
"7792",153821595,8.71188071579e-05
"7793",153821419,0.00133744300524
"7794",153821573,0.00230764298574
"7795",153821597,8.71188071579e-05
"7796",153821593,0.000312888198663
"7797",153821575,0.00300731470564
"7798",153821571,0.000586045661564
"7799",153821580,0.000628137987812
"7800",153821251,0.00221015027219
"7801",153821572,0.00321761072405
"7802",153821570,0.000447544557254
"7803",153821574,0.0049075177198
"7804",153769241,0.000574838658067
"7805",153769205,0.000343669116415
"7806",153769210,0.00162586416994
"7807",153769243,0.000312351842458
"7808",153769207,0.000341585956351
"7809",153769204,0.00127636196473
"7810",153769365,0.00539811963349
"7811",153769251,0.000202789905474
"7812",153769206,0.000783925251334
"7813",153769248,0.000326780842975
"7814",153769242,0.000454846183879
"7815",153769250,0.00142791409161
"7816",153769363,0.00246751613811
"7817",153769209,0.00158680525592
"7818",153769367,0.0113950624866
"7819",153769246,0.000362789061059
"7820",153769245,0.000502637460592
"7821",153769364,0.00429611964726
"7822",153769249,0.000935723780788
"7823",153769252,0.00148500558933
